family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_relative
watts_strogatz,20,2,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5599999999999999,4,2.0,1.3531826633994033,8.938252646302011,1.3531826633994033,6.055016726476343,-2.71974140192965,1,31.0,0.00022895901929587126,38.0,0.00035149999894201756,40.0,0.0005101669812574983,42.0,0.013338999939151108,38.0,0.04122916702181101,42.0,0,0.9047619047619048
watts_strogatz,20,3,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5428571428571429,4,1.9842105263157894,1.3296779253354876,9.249167904402618,1.3296779253354876,6.043451910744472,-3.031669187900429,1,27.0,0.00042875006329268217,38.0,0.000336333061568439,41.0,0.0006229999708011746,41.0,0.015999209019355476,40.0,0.04232570808380842,41.0,0,0.975609756097561
watts_strogatz,20,4,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.46309523809523806,3,1.894736842105263,1.5688612512887212,9.459489757565917,1.5688612512887212,6.058772069718678,-3.1300161428681004,1,28.0,0.00022929103579372168,39.0,0.00041387497913092375,41.0,0.000559540931135416,42.0,0.014789167093113065,40.0,0.04593754198867828,42.0,0,0.9523809523809523
watts_strogatz,20,5,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5657142857142856,4,2.031578947368421,1.1051881032556654,9.423644724206405,1.1051881032556654,6.076861004284546,-2.94336299888407,1,30.0,0.00022791698575019836,36.0,0.00029995793011039495,41.0,0.000460083014331758,41.0,0.014249166008085012,39.0,0.04492129199206829,41.0,0,0.9512195121951219
watts_strogatz,20,6,60,20,60,0.3157894736842105,6.0,10,4,1.2649110640673518,0.5057936507936508,4,1.8842105263157896,1.5610554689475906,11.42855274813627,1.5610554689475906,6.310648186943729,-3.0880059828651034,1,33.0,0.00022854190319776535,42.0,0.0003058339934796095,41.0,0.000586083042435348,42.0,0.012456416967324913,39.0,0.042392542003653944,42.0,0,0.9285714285714286
watts_strogatz,20,7,60,20,60,0.3157894736842105,6.0,8,4,0.9486832980505138,0.49869047619047613,4,1.9473684210526316,1.2093836800203859,10.01626115692702,1.2093836800203859,6.20657623963131,-3.359689833706568,1,31.0,0.00023620796855539083,38.0,0.0003845000173896551,42.0,0.0006309580057859421,43.0,0.01902862510178238,40.0,0.04383316601160914,43.0,0,0.9302325581395349
watts_strogatz,20,8,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.4238095238095238,3,1.831578947368421,1.6697677402979,9.366794256056071,1.6697677402979,6.090803720238369,-3.1663118723854087,1,35.0,0.00022775004617869854,40.0,0.00030054105445742607,41.0,0.0005130409263074398,43.0,0.01412141602486372,42.0,0.044440708006732166,43.0,0,0.9767441860465116
watts_strogatz,20,9,60,20,60,0.3157894736842105,6.0,8,4,0.8944271909999159,0.5088095238095238,4,1.9210526315789473,1.3441515014511238,9.879857059639527,1.3441515014511238,6.150961136271779,-2.9932803053987076,1,32.0,0.00024254107847809792,38.0,0.00029908400028944016,39.0,0.0005164169706404209,41.0,0.012537749949842691,41.0,0.04400495800655335,41.0,0,1.0
watts_strogatz,20,10,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.48857142857142855,4,1.9421052631578948,1.5759238564167197,9.552948978389127,1.5759238564167197,6.0710828158788015,-3.2875385650205007,1,36.0,0.00024691689759492874,39.0,0.0003141670022159815,44.0,0.0006627920083701611,44.0,0.017958041978999972,39.0,0.04249929205980152,44.0,0,0.8863636363636364
watts_strogatz,20,11,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.535952380952381,4,1.9842105263157894,1.3289639678574754,9.465220333822971,1.3289639678574754,6.048435929559895,-3.1793098456684885,1,27.0,0.00023354100994765759,40.0,0.00035254203248769045,41.0,0.0005239159800112247,43.0,0.015220583998598158,41.0,0.04617687501013279,43.0,0,0.9534883720930233
watts_strogatz,20,12,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.4564285714285714,3,1.8736842105263158,1.5510750198050869,9.618660275056717,1.5510750198050869,6.112173419854731,-3.070674495541163,1,20.0,0.00022437504958361387,39.0,0.0003507499350234866,41.0,0.0005091669736430049,42.0,0.016704499954357743,42.0,0.045439249952323735,42.0,0,1.0
watts_strogatz,20,13,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.5159523809523809,4,1.936842105263158,1.3904993027443733,9.2512289634604,1.3904993027443733,6.115163651443828,-2.9635215464368647,1,29.0,0.00025625003036111593,40.0,0.0004665410378947854,41.0,0.0005913330242037773,42.0,0.015144707984291017,41.0,0.050019083078950644,42.0,0,0.9761904761904762
watts_strogatz,20,14,60,20,60,0.3157894736842105,6.0,9,4,1.224744871391589,0.47873015873015873,3,1.8736842105263158,1.3355587516042682,10.519483662225749,1.3355587516042682,6.217066611092256,-3.2295719073696865,1,26.0,0.00026429095305502415,41.0,0.0004017089959233999,41.0,0.0006043750327080488,43.0,0.01815612497739494,42.0,0.0462323339888826,43.0,0,0.9767441860465116
watts_strogatz,20,15,60,20,60,0.3157894736842105,6.0,8,4,0.7745966692414834,0.4901190476190476,4,1.9157894736842105,1.449501418538216,9.986907190852078,1.449501418538216,6.100223712180114,-3.191242888469337,1,31.0,0.0002625000197440386,38.0,0.00034604198299348354,42.0,0.0005966249154880643,42.0,0.016590625047683716,40.0,0.04676054196897894,42.0,0,0.9523809523809523
watts_strogatz,20,16,60,20,60,0.3157894736842105,6.0,7,4,0.9486832980505138,0.45785714285714285,3,1.868421052631579,1.4294760577085628,9.504137103604778,1.4294760577085628,6.160097618407571,-3.176884910582115,1,30.0,0.00023445801343768835,42.0,0.00035679200664162636,42.0,0.00047620898112654686,42.0,0.014774417039006948,41.0,0.04576812498271465,42.0,0,0.9761904761904762
watts_strogatz,20,17,60,20,60,0.3157894736842105,6.0,8,4,0.7745966692414834,0.4913095238095238,4,1.9157894736842105,1.4387279194876668,9.986653622640338,1.4387279194876668,6.099437138458607,-3.290397214656729,1,29.0,0.00023216591216623783,39.0,0.0003539170138537884,42.0,0.000513250008225441,43.0,0.013701166026294231,39.0,0.04426800005603582,43.0,0,0.9069767441860465
watts_strogatz,20,18,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5173809523809524,3,1.9105263157894736,1.5536615749586105,9.151396700102174,1.5536615749586105,6.067794235084787,-3.031769745191903,1,33.0,0.00026133400388062,41.0,0.0003108750097453594,41.0,0.0005168329225853086,42.0,0.013642667094245553,41.0,0.04509987495839596,42.0,0,0.9761904761904762
watts_strogatz,20,19,60,20,60,0.3157894736842105,6.0,8,4,0.9486832980505138,0.5208333333333333,4,1.9263157894736842,1.324510870078611,9.792740938935756,1.324510870078611,6.196233140772596,-2.886478514251504,1,33.0,0.0002699579345062375,38.0,0.0003927090438082814,40.0,0.0006900409935042262,42.0,0.01936758402734995,40.0,0.04350616701412946,42.0,0,0.9523809523809523
watts_strogatz,20,20,60,20,60,0.3157894736842105,6.0,8,5,0.7071067811865476,0.516904761904762,4,1.9578947368421054,1.2191852363405415,9.95949445634076,1.2191852363405415,6.1072823761298105,-3.180168106790268,1,24.0,0.00022941699717193842,39.0,0.00030387507285922766,41.0,0.0005440829554572701,42.0,0.015187500044703484,41.0,0.04608687502332032,42.0,0,0.9761904761904762
watts_strogatz,20,21,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.47071428571428575,4,1.8894736842105264,1.5930701564558036,9.568427391078979,1.5930701564558036,6.0790349999729,-3.2522330597873825,1,28.0,0.00022916600573807955,40.0,0.00035266601480543613,43.0,0.000516125001013279,43.0,0.013334707939065993,40.0,0.045707750017754734,43.0,0,0.9302325581395349
watts_strogatz,20,22,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.4883333333333333,3,1.9157894736842105,1.5554790460503503,9.248836803980558,1.5554790460503503,6.064538842926284,-2.8598580906485487,1,19.0,0.0002316250465810299,40.0,0.00035483401734381914,43.0,0.0005181659944355488,43.0,0.013251582975499332,39.0,0.042858666041865945,43.0,0,0.9069767441860465
watts_strogatz,20,23,60,20,60,0.3157894736842105,6.0,8,5,0.6324555320336759,0.5002380952380953,4,1.9473684210526316,1.4476555275231566,9.711671226705718,1.4476555275231566,6.070591633325935,-2.8677290402464277,1,33.0,0.00024554203264415264,40.0,0.0003012910019606352,39.0,0.0006440000142902136,42.0,0.01346366701181978,39.0,0.04651654197368771,42.0,0,0.9285714285714286
watts_strogatz,20,24,60,20,60,0.3157894736842105,6.0,9,4,1.0,0.4851190476190476,4,1.9157894736842105,1.2508712795427197,10.375885466504345,1.2508712795427197,6.206857825919513,-3.1596708428420897,1,29.0,0.00023070897441357374,42.0,0.0003584160003811121,39.0,0.0005351669387891889,42.0,0.016507541993632913,38.0,0.046633832971565425,42.0,0,0.9047619047619048
watts_strogatz,20,25,60,20,60,0.3157894736842105,6.0,7,4,0.7745966692414834,0.46119047619047615,3,1.8894736842105264,1.5031022964720786,9.825566228255816,1.5031022964720786,6.109759788545114,-3.327554676680997,1,32.0,0.00025933398865163326,42.0,0.00040137500036507845,42.0,0.0005302079953253269,42.0,0.016025291988626122,40.0,0.0464524170383811,42.0,0,0.9523809523809523
watts_strogatz,20,26,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5085714285714286,3,1.936842105263158,1.524430279982182,9.329232724268053,1.524430279982182,6.056013787507544,-3.154361867650303,1,32.0,0.00023241702001541853,40.0,0.00035920797381550074,41.0,0.0005151249933987856,42.0,0.016555000096559525,41.0,0.04664016701281071,42.0,0,0.9761904761904762
watts_strogatz,20,27,60,20,60,0.3157894736842105,6.0,8,4,1.0,0.49309523809523814,3,1.9157894736842105,1.600466728972755,9.77562411521795,1.600466728972755,6.191686148550826,-3.0191766032927596,1,30.0,0.00023033295292407274,40.0,0.00035029102582484484,40.0,0.0005184999899938703,42.0,0.01288329204544425,40.0,0.04679037490859628,42.0,0,0.9523809523809523
watts_strogatz,20,28,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5492857142857143,3,1.9684210526315788,1.3894542099554716,9.399868773605709,1.3894542099554716,6.051032250799739,-3.0240074851917966,1,31.0,0.00022704200819134712,41.0,0.0003033340908586979,40.0,0.0005423749098554254,43.0,0.014527874998748302,43.0,0.04363387497141957,43.0,0,1.0
watts_strogatz,20,29,60,20,60,0.3157894736842105,6.0,7,5,0.31622776601683794,0.5895238095238095,4,2.0736842105263156,1.250010298357375,8.844773182968142,1.250010298357375,6.024074195357937,-2.672904257866084,1,25.0,0.00029008404817432165,37.0,0.0003177500329911709,39.0,0.0008062910055741668,41.0,0.015203790972009301,38.0,0.045462041976861656,41.0,0,0.926829268292683
watts_strogatz,50,0,150,50,150,0.12244897959183673,6.0,8,4,0.8,0.4578095238095238,6,2.9746938775510205,0.4095893318059502,10.170265971604687,0.4095893318059502,6.124641117564079,-3.525556163788738,1,79.0,0.00035975000355392694,99.0,0.0008647920330986381,106.0,0.0019455419387668371,108.0,0.1112901670858264,103.0,0.04508720804005861,108.0,0,0.9537037037037037
watts_strogatz,50,1,150,50,150,0.12244897959183673,6.0,8,5,0.565685424949238,0.5128571428571429,7,3.2775510204081635,0.3266073095201865,9.979955887753128,0.3266073095201865,6.075772890980846,-3.435978693092195,1,76.0,0.00033779197838157415,95.0,0.0006762089906260371,104.0,0.0012929579243063927,105.0,0.07046095805708319,103.0,0.04200799996033311,105.0,0,0.9809523809523809
watts_strogatz,50,2,150,50,150,0.12244897959183673,6.0,7,5,0.4472135954999579,0.5301904761904762,6,3.284081632653061,0.3182351556205648,9.499449640774241,0.3182351556205648,6.069752207073298,-3.1904312695654697,1,81.0,0.00030091695953160524,97.0,0.0005129170604050159,102.0,0.0013776249252259731,105.0,0.11109537503216416,100.0,0.04949133296031505,105.0,0,0.9523809523809523
watts_strogatz,50,3,150,50,150,0.12244897959183673,6.0,8,5,0.6633249580710799,0.5156190476190476,6,3.023673469387755,0.3921395747908254,10.17685364266466,0.3921395747908254,6.116244937912111,-3.3145210282500326,1,75.0,0.0003508341033011675,94.0,0.001027583028189838,104.0,0.0017437080387026072,105.0,0.06955187499988824,102.0,0.04915645800065249,105.0,0,0.9714285714285714
watts_strogatz,50,4,150,50,150,0.12244897959183673,6.0,8,4,0.8246211251235321,0.46352380952380956,5,2.786122448979592,0.4964385226809679,10.231052813979018,0.4964385226809679,6.142868884411614,-3.459088390473583,1,73.0,0.00033562490716576576,104.0,0.00086041702888906,108.0,0.001147459028288722,107.0,0.09708554204553366,104.0,0.04919129202608019,108.0,0,0.9629629629629629
watts_strogatz,50,5,150,50,150,0.12244897959183673,6.0,8,3,0.8,0.48452380952380947,6,2.975510204081633,0.4684349906575386,9.953976925157725,0.4684349906575386,6.134223770124895,-3.202050456780653,1,85.0,0.000339208054356277,98.0,0.0008587499614804983,102.0,0.0013203329872339964,104.0,0.08929495804477483,99.0,0.048761332989670336,104.0,0,0.9519230769230769
watts_strogatz,50,6,150,50,150,0.12244897959183673,6.0,10,4,1.0583005244258363,0.4306507936507936,5,2.6783673469387757,0.7139412945883894,11.722566175102799,0.7139412945883894,6.2372925140775415,-3.6132438856504256,1,72.0,0.00035099999513477087,101.0,0.0008695839205756783,106.0,0.001276666997000575,109.0,0.07850516703911126,106.0,0.04976470896508545,109.0,0,0.9724770642201835
watts_strogatz,50,7,150,50,150,0.12244897959183673,6.0,8,5,0.6928203230275509,0.44085714285714284,5,2.8146938775510204,0.650364342939205,10.071730552122455,0.650364342939205,6.081688156433714,-3.598590519787994,1,80.0,0.00034125009551644325,95.0,0.0006753329653292894,108.0,0.0011327500687912107,108.0,0.06923775002360344,102.0,0.04901820793747902,108.0,0,0.9444444444444444
watts_strogatz,50,8,150,50,150,0.12244897959183673,6.0,8,4,0.7483314773547883,0.4234761904761905,5,2.9355102040816328,0.5476105795759647,10.166427549617072,0.5476105795759647,6.1697581168280005,-3.6765986732437033,1,68.0,0.000523374998010695,103.0,0.000960625009611249,106.0,0.0013943749945610762,110.0,0.09580191702116281,106.0,0.04844912502449006,110.0,0,0.9636363636363636
watts_strogatz,50,9,150,50,150,0.12244897959183673,6.0,7,5,0.4898979485566356,0.5134285714285715,6,3.0587755102040814,0.43524705368897837,9.489908801567653,0.43524705368897837,6.059154132810109,-3.1093982527101494,1,76.0,0.00034775002859532833,96.0,0.0006820829585194588,99.0,0.001181792002171278,103.0,0.1097070419928059,99.0,0.05562349990941584,103.0,0,0.9611650485436893
watts_strogatz,50,10,150,50,150,0.12244897959183673,6.0,8,5,0.7483314773547883,0.4343333333333333,6,2.776326530612245,0.6261511849486683,10.120720522355038,0.6261511849486683,6.141048608878655,-3.4111668538183717,1,76.0,0.00038733298424631357,99.0,0.0009764159331098199,106.0,0.0014483750564977527,109.0,0.11802208295557648,102.0,0.07780270802322775,109.0,0,0.9357798165137615
watts_strogatz,50,11,150,50,150,0.12244897959183673,6.0,8,4,0.6928203230275509,0.5079047619047619,6,2.951020408163265,0.5011674574591338,10.023693945200582,0.5011674574591338,6.100791408749631,-3.119990680702557,1,75.0,0.0004723750753328204,96.0,0.0008839580696076155,103.0,0.0015973750269040465,104.0,0.10348849999718368,103.0,0.058509499998763204,104.0,0,0.9903846153846154
watts_strogatz,50,12,150,50,150,0.12244897959183673,6.0,8,4,0.7745966692414834,0.47276190476190477,5,2.8816326530612244,0.46513948847825615,9.924445471494916,0.46513948847825615,6.129805127794769,-3.31484072513858,1,66.0,0.0005212909309193492,103.0,0.0006321249529719353,103.0,0.0014191250083968043,106.0,0.10733683395665139,97.0,0.05200045800302178,106.0,0,0.9150943396226415
watts_strogatz,50,13,150,50,150,0.12244897959183673,6.0,8,4,0.8246211251235321,0.4695238095238095,6,2.9183673469387754,0.5136375334936698,10.219632667022116,0.5136375334936698,6.138657415321776,-3.373564780488196,1,71.0,0.0004065410466864705,97.0,0.0007686670869588852,103.0,0.0015721670351922512,105.0,0.07979304098989815,104.0,0.047973666922189295,105.0,0,0.9904761904761905
watts_strogatz,50,14,150,50,150,0.12244897959183673,6.0,8,5,0.8944271909999159,0.38995238095238094,5,2.6579591836734693,0.7248314602668197,10.547527378260556,0.7248314602668197,6.215219995704973,-3.534976793293954,1,72.0,0.00035441701766103506,106.0,0.0010485000675544143,106.0,0.0011946669546887279,109.0,0.058671999955549836,103.0,0.04729208303615451,109.0,0,0.944954128440367
watts_strogatz,50,15,150,50,150,0.12244897959183673,6.0,8,4,0.6928203230275509,0.5177142857142857,6,3.0873469387755104,0.3802729615735279,9.90114260702205,0.3802729615735279,6.1166034836486265,-3.2228073627069262,1,71.0,0.00031879195012152195,93.0,0.0005200000014156103,105.0,0.0012313328916206956,105.0,0.06898054096382111,100.0,0.049347583088092506,105.0,0,0.9523809523809523
watts_strogatz,50,16,150,50,150,0.12244897959183673,6.0,7,4,0.7483314773547883,0.4633333333333334,6,2.902857142857143,0.4598329414479805,9.962471585799538,0.4598329414479805,6.11522946683202,-3.5380169292886485,1,82.0,0.00033958302810788155,99.0,0.0008564580930396914,107.0,0.001136958017013967,109.0,0.07824208389502019,105.0,0.048020791029557586,109.0,0,0.963302752293578
watts_strogatz,50,17,150,50,150,0.12244897959183673,6.0,7,5,0.6324555320336759,0.5082857142857143,6,3.1477551020408163,0.38089744116442015,9.984801387079258,0.38089744116442015,6.0938700267714,-3.4278020224641095,1,74.0,0.00033958302810788155,101.0,0.0008583749877288938,103.0,0.0011451250175014138,104.0,0.0799167089862749,98.0,0.05049687507562339,104.0,0,0.9423076923076923
watts_strogatz,50,18,150,50,150,0.12244897959183673,6.0,8,5,0.6928203230275509,0.4908095238095238,7,2.984489795918367,0.3781294679096262,10.066125747980603,0.3781294679096262,6.113464078727898,-3.360232750950863,1,87.0,0.0003525419160723686,100.0,0.0008767920080572367,104.0,0.0012075419072061777,106.0,0.09681204194203019,103.0,0.0512308330507949,106.0,0,0.9716981132075472
watts_strogatz,50,19,150,50,150,0.12244897959183673,6.0,8,5,0.7211102550927979,0.45919047619047615,6,3.015510204081633,0.406063016488025,10.044676324386172,0.406063016488025,6.094951165532296,-3.4981962739432695,1,80.0,0.00036995892878621817,101.0,0.0010622499976307154,106.0,0.0012148750247433782,107.0,0.0948461249936372,105.0,0.04588391596917063,107.0,0,0.9813084112149533
watts_strogatz,50,20,150,50,150,0.12244897959183673,6.0,8,5,0.6928203230275509,0.46214285714285713,6,2.953469387755102,0.4885504020249116,10.088028188924385,0.4885504020249116,6.144932297164748,-3.4323110577033287,1,76.0,0.00035854196175932884,97.0,0.001333917025476694,106.0,0.0013370419619604945,106.0,0.09480295795947313,103.0,0.04627595900092274,106.0,0,0.9716981132075472
watts_strogatz,50,21,150,50,150,0.12244897959183673,6.0,8,5,0.6633249580710799,0.4766666666666666,6,2.9820408163265304,0.4501224299327237,10.138678998181915,0.4501224299327237,6.099668160081646,-3.45510386737761,1,70.0,0.0003468750510364771,97.0,0.0007365420460700989,102.0,0.0016067089745774865,107.0,0.094269415945746,102.0,0.0478077499428764,107.0,0,0.9532710280373832
watts_strogatz,50,22,150,50,150,0.12244897959183673,6.0,8,4,0.8717797887081347,0.43990476190476185,5,2.8889795918367347,0.590914853348273,10.077359405579495,0.590914853348273,6.166228849183637,-3.2914092626123574,1,77.0,0.00034841697197407484,95.0,0.0006514160195365548,104.0,0.0011449159355834126,106.0,0.07763933402020484,99.0,0.05332174990326166,106.0,0,0.9339622641509434
watts_strogatz,50,23,150,50,150,0.12244897959183673,6.0,7,5,0.6,0.5136190476190476,7,3.1787755102040816,0.36849602012702054,9.623683441473736,0.36849602012702054,6.099906893490912,-3.4338641834907775,1,87.0,0.0004113329341635108,103.0,0.0013903749641031027,106.0,0.0013657920062541962,107.0,0.1505594999762252,102.0,0.04836420901119709,107.0,0,0.9532710280373832
watts_strogatz,50,24,150,50,150,0.12244897959183673,6.0,7,4,0.8,0.4492380952380952,6,2.9069387755102043,0.43076718328713126,9.854915350742846,0.43076718328713126,6.129052637570089,-3.3892547540236575,1,74.0,0.0003394579980522394,101.0,0.0008609159849584103,107.0,0.0011607910273596644,108.0,0.11393054202198982,107.0,0.0482441249769181,108.0,0,0.9907407407407407
watts_strogatz,50,25,150,50,150,0.12244897959183673,6.0,7,4,0.6324555320336759,0.4483809523809523,6,2.8881632653061224,0.48564996516304815,10.015873860956688,0.48564996516304815,6.09002240451381,-3.740524500550572,1,65.0,0.0003332089399918914,99.0,0.0008618331048637629,105.0,0.001174582983367145,109.0,0.06167391699273139,105.0,0.047928999993018806,109.0,0,0.963302752293578
watts_strogatz,50,26,150,50,150,0.12244897959183673,6.0,7,5,0.565685424949238,0.502095238095238,6,2.9551020408163264,0.49336824088110953,9.398442869305539,0.49336824088110953,6.071919242323895,-3.2953250283468534,1,77.0,0.0003462500171735883,93.0,0.0006763330893591046,104.0,0.0015290420269593596,106.0,0.09902299998793751,98.0,0.04808424995280802,106.0,0,0.9245283018867925
watts_strogatz,50,27,150,50,150,0.12244897959183673,6.0,8,5,0.6928203230275509,0.4638095238095238,6,2.994285714285714,0.48393234880988767,9.941585492189036,0.48393234880988767,6.113221949847934,-3.325943697830294,1,75.0,0.00038541597314178944,103.0,0.0012655829777941108,105.0,0.0018054579850286245,109.0,0.10216725000645965,105.0,0.049492208985611796,109.0,0,0.963302752293578
watts_strogatz,50,28,150,50,150,0.12244897959183673,6.0,8,4,0.7483314773547883,0.4681428571428572,6,2.8212244897959184,0.5807683587194294,10.300595513306193,0.5807683587194294,6.161438261452635,-3.461449795083185,1,84.0,0.00034379190765321255,100.0,0.0008595000253990293,103.0,0.001140250009484589,106.0,0.06957629101816565,99.0,0.05206383392214775,106.0,0,0.9339622641509434
watts_strogatz,50,29,150,50,150,0.12244897959183673,6.0,7,5,0.5291502622129182,0.5371428571428571,6,3.183673469387755,0.40835925514949134,9.579035244709443,0.40835925514949134,6.072394930961396,-3.1840661146823064,1,65.0,0.0003484579501673579,95.0,0.001060541020706296,103.0,0.0010548749705776572,105.0,0.0713688749819994,100.0,0.0497788330540061,105.0,0,0.9523809523809523
watts_strogatz,100,0,300,100,300,0.06060606060606061,6.0,8,4,0.6633249580710799,0.4430238095238095,7,3.6175757575757577,0.363839784524692,10.326187030378875,0.363839784524692,6.1074936950978485,-3.5038327324139575,1,148.0,0.00043441704474389553,198.0,0.002238334040157497,211.0,0.0026666250778362155,212.0,0.9643532909685746,205.0,0.05018262495286763,212.0,0,0.9669811320754716
watts_strogatz,100,1,300,100,300,0.06060606060606061,6.0,8,5,0.5830951894845301,0.47883333333333333,8,3.8682828282828283,0.23696390559298114,9.935976288609249,0.23696390559298114,6.079482367019994,-3.385668710326589,1,137.0,0.00044708396308124065,201.0,0.0015112919500097632,209.0,0.0026467909337952733,213.0,1.037222292041406,209.0,0.0608757920563221,213.0,0,0.9812206572769953
watts_strogatz,100,2,300,100,300,0.06060606060606061,6.0,8,4,0.6164414002968976,0.5013095238095238,8,4.027676767676768,0.18215622037598916,10.07947031056015,0.18215622037598916,6.108713586941534,-3.366640533412977,1,156.0,0.0006316659273579717,199.0,0.001818208023905754,208.0,0.004208332975395024,211.0,3.023534292005934,205.0,0.05080558394547552,211.0,0,0.9715639810426541
watts_strogatz,100,3,300,100,300,0.06060606060606061,6.0,8,4,0.7615773105863908,0.48180952380952374,7,3.7670707070707072,0.2908909975074072,10.11605645177437,0.2908909975074072,6.145236889299042,-3.301021670827063,1,147.0,0.00045016699004918337,200.0,0.0018779170932248235,208.0,0.0027114589465782046,212.0,0.8006502499338239,206.0,0.05000791605561972,212.0,0,0.9716981132075472
watts_strogatz,100,4,300,100,300,0.06060606060606061,6.0,8,5,0.6782329983125268,0.4544047619047619,8,3.7896969696969696,0.2651730528526998,10.385150033675611,0.2651730528526998,6.1034383002696595,-3.6106258285869672,1,149.0,0.00045533303637057543,193.0,0.0015437909169122577,204.0,0.0026479579973965883,214.0,2.0063781670760363,203.0,0.06824470800347626,214.0,0,0.9485981308411215
watts_strogatz,100,5,300,100,300,0.06060606060606061,6.0,8,4,0.7211102550927979,0.48202380952380947,7,3.7418181818181817,0.29147448386804153,10.744320054654896,0.29147448386804153,6.14294617587473,-3.665381069866677,1,150.0,0.0005719580221921206,193.0,0.0019800839945673943,206.0,0.0036661250051110983,214.0,1.7797551249386743,207.0,0.061309708980843425,214.0,0,0.9672897196261683
watts_strogatz,100,6,300,100,300,0.06060606060606061,6.0,9,4,0.8366600265340756,0.40423809523809523,6,3.4535353535353535,0.40175963901803774,10.885307892607807,0.40175963901803774,6.179827736406105,-3.851132051016249,1,147.0,0.0005007089348509908,205.0,0.0021619999315589666,217.0,0.0031681660329923034,219.0,0.6901276669232175,210.0,0.06070537492632866,219.0,0,0.958904109589041
watts_strogatz,100,7,300,100,300,0.06060606060606061,6.0,8,5,0.7483314773547883,0.4130952380952381,7,3.5347474747474745,0.39480690528993695,10.22979071146843,0.39480690528993695,6.124740640810178,-3.662407459527682,1,156.0,0.0005042919656261802,201.0,0.0017262500477954745,217.0,0.0030572920804843307,219.0,0.5501931250328198,212.0,0.04949050000868738,219.0,0,0.9680365296803652
watts_strogatz,100,8,300,100,300,0.06060606060606061,6.0,8,4,0.7874007874011811,0.46245238095238095,7,3.7476767676767677,0.2877885696427079,10.635699957260533,0.2877885696427079,6.154868430635919,-3.4839943222235776,1,146.0,0.0004926670808345079,200.0,0.002130166976712644,206.0,0.002999457996338606,216.0,0.7122478750534356,208.0,0.049955207970924675,216.0,0,0.9629629629629629
watts_strogatz,100,9,300,100,300,0.06060606060606061,6.0,8,4,0.6164414002968976,0.48757142857142854,8,3.958181818181818,0.19629160264234607,10.102658825213872,0.19629160264234607,6.177091724472274,-3.350361554797371,1,154.0,0.0005008340813219547,194.0,0.0017131250351667404,209.0,0.0030467910692095757,212.0,1.4299340000143275,205.0,0.051094750058837235,212.0,0,0.9669811320754716
watts_strogatz,100,10,300,100,300,0.06060606060606061,6.0,8,4,0.7348469228349535,0.4545952380952381,7,3.6846464646464647,0.32289967142715825,10.49368471992095,0.32289967142715825,6.111627997899365,-3.4494755810652333,1,147.0,0.000491540995426476,196.0,0.0013039170298725367,209.0,0.0028296250384300947,212.0,1.2509524170309305,201.0,0.055690124980174005,212.0,0,0.9481132075471698
watts_strogatz,100,11,300,100,300,0.06060606060606061,6.0,8,4,0.6164414002968976,0.4690714285714286,6,3.7395959595959596,0.3496355870305884,10.064915252412362,0.3496355870305884,6.133723171658957,-3.40929916821103,1,146.0,0.0004548329161480069,199.0,0.0016914590960368514,208.0,0.003600124968215823,214.0,0.5861898339353502,209.0,0.04859937494620681,214.0,0,0.9766355140186916
watts_strogatz,100,12,300,100,300,0.06060606060606061,6.0,8,4,0.7348469228349535,0.47338095238095235,8,3.7896969696969696,0.2967988724455865,10.629439582291523,0.2967988724455865,6.1030785531983405,-3.540319759585164,1,138.0,0.0004889160627499223,187.0,0.001706582959741354,203.0,0.0027775419875979424,212.0,1.89591045898851,202.0,0.07727587490808219,212.0,0,0.9528301886792453
watts_strogatz,100,13,300,100,300,0.06060606060606061,6.0,8,4,0.8,0.4496428571428572,7,3.601818181818182,0.28054601000081114,10.236520223877434,0.28054601000081114,6.130641311939054,-3.4450092287554686,1,138.0,0.00072975002694875,195.0,0.0017427920829504728,209.0,0.004261209047399461,214.0,1.0205434579402208,199.0,0.0604683329584077,214.0,0,0.9299065420560748
