family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
planted_partition,20,21,38,20,38,0.2,3.8,6,1,1.5362291495737217,0.31999999999999995,6,2.431578947368421,0.4103298547557684,7.876914858216008,0.4103298547557684,4.82240727861784,-2.7278273368911186,1,18.0,0.002640334001625888,28.0,0.0027080840009148233,29.0,0.0022586250051972456,29.0,0.10261737499968149,False,29.0,0.7727692499975092,29.0,0,1
planted_partition,20,22,36,20,36,0.18947368421052632,3.6,7,1,1.8547236990991407,0.43785714285714283,5,2.5157894736842104,0.26278609495016436,8.88560832385829,0.26278609495016436,4.6649015582529785,-2.8778403074116383,1,19.0,0.005943083000602201,25.0,0.0008403329993598163,27.0,0.002782832998491358,28.0,0.047214834004989825,False,27.0,0.5762258329996257,28.0,0,0
planted_partition,20,23,38,20,38,0.2,3.8,8,1,1.9390719429665317,0.3538095238095238,5,2.594736842105263,0.3119066551523495,9.080501997490131,0.3119066551523495,5.369045798585165,-3.1393556381640733,1,19.0,0.0005969170015305281,26.0,0.0006452920060837641,30.0,0.001525457999377977,31.0,0.0701725830003852,False,30.0,0.784546250004496,31.0,0,0
planted_partition,20,24,31,20,31,0.1631578947368421,3.1,5,1,1.445683229480096,0.215,7,3.1052631578947367,0.15253888907987662,7.276467211770209,0.15253888907987662,3.882770731749407,-2.9545444697491474,1,18.0,0.0006964170024730265,26.0,0.0011042080004699528,26.0,0.002113082999130711,26.0,0.08149341600073967,False,26.0,1.9437248329995782,26.0,0,1
planted_partition,20,25,36,20,36,0.18947368421052632,3.6,7,1,1.624807680927192,0.3152380952380952,5,2.4473684210526314,0.44674647946341756,8.425154131477411,0.44674647946341756,4.379959322313763,-3.0238235968623566,1,16.0,0.0038207079996936955,25.0,0.0014678329971502535,27.0,0.023567666998133063,29.0,0.25317200000426965,False,28.0,1.1534092080037226,29.0,0,0
planted_partition,20,26,37,20,37,0.19473684210526315,3.7,6,1,1.452583904633395,0.23666666666666666,6,2.473684210526316,0.3964283171525122,8.1121341436798,0.3964283171525122,4.313544251683219,-3.118463927178024,1,14.0,0.0006451250010286458,27.0,0.0012776250005117618,29.0,0.007477334002032876,30.0,0.08533233300113352,False,29.0,0.7696649999998044,30.0,0,0
planted_partition,20,27,40,20,40,0.21052631578947367,4.0,7,2,1.4142135623730951,0.43619047619047613,4,2.3526315789473684,0.525323218226911,8.713605029476533,0.525323218226911,4.615945404741083,-3.122262551957993,1,12.0,0.01234837499941932,32.0,0.0008557920009479858,32.0,0.05757233299664222,32.0,0.3915960419981275,False,31.0,0.9010982499967213,32.0,0,0
planted_partition,20,28,42,20,42,0.22105263157894736,4.2,8,2,1.6,0.5163095238095238,5,2.557894736842105,0.28950872831099245,9.276564606711052,0.28950872831099245,5.332036091671627,-2.7740734031979613,1,26.0,0.0005198750004637986,27.0,0.0005407909993664362,31.0,0.008719457997358404,31.0,0.14938970799994422,False,31.0,1.698465875000693,31.0,0,1
planted_partition,20,29,38,20,38,0.2,3.8,6,1,1.3638181696985856,0.195,4,2.289473684210526,0.7359782135123109,7.824238845239932,0.7359782135123109,4.400022715766199,-2.980303912656567,1,22.0,0.0007033329966361634,26.0,0.0014245830025174655,32.0,0.00243462499929592,32.0,0.08145962499838788,False,32.0,2.30470216699905,32.0,0,1
random_regular,20,0,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6894736842105265,0.46804203250522014,5.614376227335662,0.46804203250522014,3.0000000000000004,-2.614376227335663,1,22.0,0.0008916669976315461,26.0,0.001446957998268772,26.0,0.002909957998781465,26.0,0.1674191249985597,False,26.0,1.4176382499936153,26.0,0,1
random_regular,20,1,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6578947368421053,0.4148406439506549,5.457940833243233,0.4148406439506549,3.0000000000000004,-2.4579408332432333,1,19.0,0.0013436249937512912,24.0,0.0008658329970785417,25.0,0.002461542004311923,25.0,0.08563529199454933,False,25.0,2.5966024579975056,25.0,0,1
random_regular,20,2,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.8105263157894735,0.4100413494866611,5.8255078260835536,0.4100413494866611,3.0000000000000013,-2.82550782608355,1,14.0,0.0011898749944521114,25.0,0.0026487499999348074,28.0,0.0022326250036712736,28.0,0.047141249997366685,False,28.0,0.9936737910029478,28.0,0,1
random_regular,20,3,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,4,2.6052631578947367,0.5273276984107449,5.5839615048524545,0.5273276984107449,3.0000000000000018,-2.583961504852455,1,13.0,0.0005502499989233911,26.0,0.0017042499966919422,26.0,0.006029916999978013,26.0,0.17781916699459543,False,26.0,0.9138067910025711,26.0,0,1
random_regular,20,4,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,4,2.5526315789473686,0.584176862513547,5.623615303910836,0.584176862513547,2.9999999999999996,-2.623615303910835,1,14.0,0.0004822919945581816,26.0,0.0005932920030318201,26.0,0.0043983340001432225,26.0,0.07157812500372529,False,26.0,0.6720361670013517,26.0,0,1
random_regular,20,5,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,4,2.5526315789473686,0.6954117260533074,5.630892184065913,0.6954117260533074,3.0,-2.6308921840659143,1,15.0,0.0004396660006023012,25.0,0.0004928339985781349,26.0,0.0020264160048100166,26.0,0.06932425000559306,False,26.0,0.9824462500037043,26.0,0,1
random_regular,20,6,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.710526315789474,0.5226969192196131,5.823540643837262,0.5226969192196131,2.9999999999999996,-2.8235406438372634,1,12.0,0.0012522920005721971,26.0,0.0017678330041235313,28.0,0.003601959004299715,28.0,0.0573660000009113,False,28.0,0.6199360410028021,28.0,0,1
random_regular,20,7,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,6,2.8421052631578947,0.3191022936545317,5.679064958875651,0.3191022936545317,3.0,-2.679064958875651,1,17.0,0.0018509170040488243,24.0,0.0006869589997222647,26.0,0.004359582999313716,26.0,0.06931420900218654,False,26.0,0.8739648749979096,26.0,0,1
random_regular,20,8,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.7263157894736842,0.4126609544764677,5.686856925999788,0.4126609544764677,3.0000000000000018,-2.6868569259997845,1,17.0,0.0005632089960272424,26.0,0.0015010409988462925,27.0,0.005265042003884446,27.0,0.05538587500632275,False,27.0,0.698668249999173,27.0,0,1
random_regular,20,9,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.6578947368421053,0.5297025951890313,5.412802866794724,0.5297025951890313,3.000000000000001,-2.4128028667947232,1,19.0,0.0005597909985226579,25.0,0.0013983750031911768,25.0,0.005822042003273964,25.0,0.043410083002527244,False,25.0,1.0397916250003618,25.0,0,1
random_regular,20,10,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.8105263157894735,0.3576105086897314,5.6016304946807125,0.3576105086897314,3.0,-2.6016304946807125,1,10.0,0.00044875000457977876,24.0,0.0005292080022627488,26.0,0.0032021660008467734,26.0,0.053735916000732686,False,26.0,0.8459829170024022,26.0,0,1
