family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
random_regular,50,24,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.8644897959183675,0.2560469903537178,5.753806278812509,0.2560469903537178,2.9999999999999996,-2.7538062788125153,1,30.0,0.00019758392591029406,65.0,0.00048537494149059057,67.0,0.0007109589641913772,67.0,0.06096420797985047,False,67.0,0.024636666988953948,67.0,0,1
random_regular,50,25,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.9983673469387755,0.26057930117010747,5.703575760336284,0.26057930117010747,3.0000000000000004,-2.7035757603362836,1,45.0,0.00020524999126791954,65.0,0.0003683340037241578,67.0,0.0006646249676123261,67.0,0.07093204197008163,False,67.0,0.02249341702554375,67.0,0,1
random_regular,50,26,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.0,8,3.9591836734693877,0.18636284883630663,5.872817435192115,0.18636284883630663,2.999999999999999,-2.87281743519211,1,40.0,0.00021141697652637959,65.0,0.0004308749921619892,71.0,0.0006660840008407831,71.0,0.07590166595764458,False,68.0,0.024673457955941558,71.0,0,0
random_regular,50,27,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.9918367346938775,0.2568571115124539,5.7578827396810475,0.2568571115124539,2.999999999999999,-2.757882739681049,1,41.0,0.00020129093900322914,63.0,0.00042449997272342443,68.0,0.0006672500167042017,68.0,0.08228187495842576,False,68.0,0.027459457982331514,68.0,0,1
random_regular,50,28,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,8,4.048979591836734,0.18954194806271868,5.81352493365239,0.18954194806271868,2.9999999999999996,-2.8135249336523898,1,35.0,0.00022066698875278234,66.0,0.0005322080105543137,69.0,0.0007127919234335423,69.0,0.11641625000629574,False,69.0,0.024762541987001896,69.0,0,1
random_regular,50,29,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.0,7,3.7624489795918366,0.31939490175112717,5.770909087615188,0.31939490175112717,3.0000000000000018,-2.770909087615187,1,36.0,0.0002032499760389328,62.0,0.0003660420188680291,67.0,0.0007106669945642352,68.0,0.12660124991089106,False,67.0,0.02481454098597169,68.0,0,0
random_regular,100,0,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.836363636363636,0.21949551547905385,5.819399622445377,0.21949551547905385,3.0000000000000018,-2.8193996224453763,1,71.0,0.00026058300863951445,128.0,0.0006400409620255232,134.0,0.001703083049505949,136.0,0.44906249991618097,False,136.0,0.028787374962121248,136.0,0,1
random_regular,100,1,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.766262626262626,0.23264004879468572,5.80013678242859,0.23264004879468572,2.999999999999999,-2.8001367824285897,1,76.0,0.0002663329942151904,126.0,0.0006473340326920152,134.0,0.0017096670344471931,135.0,2.8639174579875544,False,136.0,0.029100875020958483,135.0,1,0
random_regular,100,2,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.7844444444444445,0.21968911916253928,5.7789556332152365,0.21968911916253928,3.0,-2.7789556332152374,1,73.0,0.0002709579421207309,125.0,0.0006588329561054707,134.0,0.0017078339587897062,134.0,2.365966249955818,False,135.0,0.02864383300766349,134.0,1,0
random_regular,100,3,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.917171717171717,0.19535723057967558,5.749267380971168,0.19535723057967558,2.9999999999999996,-2.7492673809711596,1,74.0,0.00022895901929587126,129.0,0.0007182080298662186,135.0,0.0015723330434411764,134.0,2.838527957908809,False,133.0,0.028011249960400164,135.0,0,0
random_regular,100,4,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.78949494949495,0.24243054817333243,5.821045817050184,0.24243054817333243,2.999999999999999,-2.8210458170501833,1,80.0,0.00023912498727440834,127.0,0.0005962910363450646,135.0,0.001579583971761167,136.0,2.905619833036326,False,135.0,0.027198874973692,136.0,0,0
random_regular,100,5,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.781212121212121,0.18549193611248782,5.806063862972095,0.18549193611248782,3.000000000000002,-2.806063862972084,1,62.0,0.00024883297737687826,131.0,0.0008238330483436584,136.0,0.0016253750072792172,137.0,6.359953749924898,False,137.0,0.027695583063177764,137.0,0,1
random_regular,100,6,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,10,4.836565656565656,0.19818303456335684,5.767759159791027,0.19818303456335684,3.0,-2.7677591597910216,1,77.0,0.000249749980866909,128.0,0.0008221670286729932,134.0,0.0015857090475037694,133.0,3.7687747080344707,False,133.0,0.027261000010184944,134.0,0,0
random_regular,100,7,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.654545454545454,0.27040005511633186,5.822086435600825,0.27040005511633186,3.0000000000000018,-2.822086435600836,1,76.0,0.00025525002274662256,125.0,0.0007149999728426337,137.0,0.0021147909574210644,137.0,0.5246048329863697,False,138.0,0.029961250023916364,137.0,1,0
random_regular,100,8,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.912929292929293,0.1777714153888832,5.767992842981759,0.1777714153888832,2.999999999999999,-2.7679928429817697,1,69.0,0.0002709999680519104,129.0,0.0007151250028982759,136.0,0.0016134580364450812,137.0,2.9245092080673203,False,135.0,0.027738207951188087,137.0,0,0
random_regular,100,9,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.9246464646464645,0.17812333700743627,5.792467090507123,0.17812333700743627,2.9999999999999982,-2.7924670905071207,1,80.0,0.0002601670566946268,123.0,0.0005958749679848552,135.0,0.0015710419975221157,135.0,3.901589166955091,False,136.0,0.027575749903917313,135.0,1,0
random_regular,100,10,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.704848484848485,0.29163954526995445,5.804666824994588,0.29163954526995445,3.0000000000000018,-2.8046668249945848,1,81.0,0.0002528340555727482,132.0,0.0007156250067055225,137.0,0.0015799590619280934,138.0,4.5539920419687405,False,138.0,0.027977457968518138,138.0,0,1
random_regular,100,11,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,8,4.734949494949495,0.2666848285778139,5.7813780673213975,0.2666848285778139,2.999999999999999,-2.7813780673214037,1,74.0,0.00025529100093990564,134.0,0.0008146670879796147,134.0,0.0015900409780442715,135.0,6.431653374922462,False,135.0,0.028009749948978424,135.0,0,1
random_regular,100,12,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.805050505050505,0.2191307324577873,5.763684460166878,0.2191307324577873,2.999999999999999,-2.7636844601668815,1,86.0,0.00026108301244676113,127.0,0.0007064170204102993,135.0,0.001563291996717453,135.0,2.9826155840419233,False,134.0,0.028161458089016378,135.0,0,0
random_regular,100,13,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.792525252525253,0.24294619822625757,5.800288501861283,0.24294619822625757,3.0000000000000004,-2.8002885018612824,1,67.0,0.0002514580264687538,131.0,0.0007190420292317867,133.0,0.0016084170201793313,137.0,0.7674546659691259,False,137.0,0.027723624953068793,137.0,0,1
random_regular,100,14,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.898181818181818,0.15820024026146928,5.809806184282778,0.15820024026146928,3.000000000000001,-2.8098061842827806,1,87.0,0.0002578749554231763,128.0,0.0007137500215321779,135.0,0.0016003340715542436,136.0,2.0087800830369815,False,136.0,0.02752850006800145,136.0,0,1
random_regular,100,15,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.905656565656566,0.20790230766045312,5.837224699930523,0.20790230766045312,3.0000000000000004,-2.8372246999305237,1,70.0,0.0002489170292392373,123.0,0.0005862080724909902,137.0,0.0015602499479427934,136.0,6.312789541902021,False,136.0,0.02681937499437481,137.0,0,0
random_regular,100,16,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.961414141414141,0.16583952641849453,5.803081628136213,0.16583952641849453,2.9999999999999996,-2.8030816281362103,1,74.0,0.0002627909416332841,129.0,0.0007164579583331943,137.0,0.0016209169989451766,135.0,0.46879474993329495,False,134.0,0.02685108396690339,137.0,0,0
random_regular,100,17,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.746262626262626,0.2567215844978696,5.816061378154732,0.2567215844978696,2.9999999999999982,-2.816061378154729,1,78.0,0.00025029201060533524,128.0,0.0007114580366760492,136.0,0.0015549170784652233,135.0,2.4454022500431165,False,136.0,0.028791290940716863,136.0,0,1
random_regular,100,18,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.744848484848485,0.25073352104080654,5.7561275960906295,0.25073352104080654,3.0,-2.7561275960906335,1,72.0,0.00023683300241827965,126.0,0.0007084590615704656,135.0,0.0015692919259890914,135.0,0.4504771250067279,False,135.0,0.02804787503555417,135.0,0,1
random_regular,100,19,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.8987878787878785,0.17358020638052915,5.764723458439351,0.17358020638052915,3.000000000000001,-2.764723458439352,1,82.0,0.00024083396419882774,123.0,0.0005909999599680305,135.0,0.0015739169903099537,135.0,0.8834330419776961,False,133.0,0.026220666943117976,135.0,0,0
random_regular,100,20,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.786262626262626,0.22083279847735227,5.839498641421875,0.22083279847735227,3.000000000000001,-2.839498641421875,1,85.0,0.00024037493858486414,130.0,0.0010676250094547868,138.0,0.0015864589950069785,137.0,0.36294041690416634,False,136.0,0.026340999989770353,138.0,0,0
random_regular,100,21,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.733939393939394,0.25829468482544166,5.8218068163151155,0.25829468482544166,3.000000000000001,-2.821806816315115,1,70.0,0.00023650005459785461,132.0,0.0007085000397637486,138.0,0.001545333070680499,138.0,6.2605944169918075,False,136.0,0.028424208983778954,138.0,0,0
random_regular,100,22,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.787474747474747,0.23060953276701449,5.7710463337624684,0.23060953276701449,2.9999999999999982,-2.77104633376247,1,76.0,0.0002466669538989663,125.0,0.0005962499417364597,135.0,0.001560708973556757,135.0,1.8774620000040159,False,135.0,0.027645416907034814,135.0,0,1
random_regular,100,23,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.771717171717172,0.22649573626180639,5.775304994631449,0.22649573626180639,3.0,-2.775304994631449,1,74.0,0.00024820794351398945,127.0,0.0006973750423640013,135.0,0.001567667000927031,135.0,0.633587957941927,False,134.0,0.026899332995526493,135.0,0,0
random_regular,100,24,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.7973737373737375,0.20801622759426444,5.777766264279454,0.20801622759426444,2.9999999999999982,-2.7777662642794554,1,68.0,0.00023529096506536007,123.0,0.0005946249002590775,135.0,0.001439457992091775,136.0,6.467213166994043,False,135.0,0.02719879092182964,136.0,0,0
random_regular,100,25,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.8133333333333335,0.22766170749851455,5.777812742769767,0.22766170749851455,3.000000000000001,-2.7778127427697723,1,73.0,0.00024574995040893555,126.0,0.0005975839449092746,135.0,0.0015650830464437604,135.0,2.79477425001096,False,134.0,0.027497790986672044,135.0,0,0
random_regular,100,26,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.886262626262626,0.1961076283061263,5.7918462759397995,0.1961076283061263,2.9999999999999996,-2.791846275939802,1,85.0,0.00025233300402760506,122.0,0.0005861249519512057,134.0,0.0015582500491291285,135.0,0.7586133750155568,False,134.0,0.026924500009045005,135.0,0,0
random_regular,100,27,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.717979797979798,0.2670988328474203,5.799588417534509,0.2670988328474203,3.0,-2.799588417534512,1,78.0,0.00022895797155797482,129.0,0.0005542910657823086,136.0,0.0014435420744121075,136.0,2.0805164580233395,False,133.0,0.027252500061877072,136.0,0,0
random_regular,100,28,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.740808080808081,0.25068218043494217,5.770258426259473,0.25068218043494217,3.0000000000000027,-2.770258426259473,1,77.0,0.00024679198395460844,128.0,0.0005880839889869094,135.0,0.0015427499311044812,136.0,0.416628000093624,False,133.0,0.02673645899631083,136.0,0,0
random_regular,100,29,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,5.053131313131313,0.19476825080946775,5.812551815965235,0.19476825080946775,2.999999999999998,-2.812551815965234,1,77.0,0.00023866700939834118,128.0,0.000705749960616231,135.0,0.0015788330929353833,134.0,3.0339840829838067,False,134.0,0.02663533401209861,135.0,0,0
random_regular,200,0,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.779246231155779,0.2063602074495364,5.819872769404872,0.2063602074495364,2.999999999999998,-2.8198727694048698,1,161.0,0.0003470830852165818,247.0,0.0012902920134365559,274.0,0.004817917011678219,270.0,21.745843874989077,False,272.0,0.041558749973773956,274.0,0,0
random_regular,200,1,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,11,5.84,0.1846922921151438,5.797090631855319,0.1846922921151438,3.0,-2.797090631855315,1,146.0,0.000403541955165565,264.0,0.0021583749912679195,270.0,0.005437584011815488,271.0,26.111309582949616,False,270.0,0.04102879099082202,271.0,0,0
random_regular,200,2,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.921105527638191,0.18834063773192425,5.815533002456594,0.18834063773192425,2.9999999999999996,-2.8155330024565894,1,153.0,0.00040320795960724354,254.0,0.00144062505569309,272.0,0.00540104100946337,273.0,28.230908125056885,False,275.0,0.04036425007507205,273.0,1,0
random_regular,200,3,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.727788944723618,0.22479620897176644,5.8129179551949335,0.22479620897176644,2.999999999999999,-2.812917955194931,1,155.0,0.00040970800910145044,251.0,0.001391249941661954,270.0,0.005456250044517219,268.0,32.709556707995944,False,268.0,0.06988008308690041,270.0,0,0
random_regular,200,4,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,11,5.903266331658291,0.15835129545295512,5.813413452903313,0.15835129545295512,2.999999999999999,-2.813413452903307,1,148.0,0.0004195410292595625,250.0,0.0020052079344168305,275.0,0.005622917087748647,271.0,34.21541266597342,False,273.0,0.059399958001449704,275.0,0,0
random_regular,200,5,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,11,5.852663316582914,0.1647050098868724,5.801632441648652,0.1647050098868724,2.999999999999999,-2.8016324416486524,1,147.0,0.0004157500807195902,254.0,0.0014305419754236937,269.0,0.005652582971379161,270.0,32.88807550002821,False,270.0,0.05043220904190093,270.0,0,1
random_regular,200,6,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,10,5.864120603015075,0.1768568946916133,5.812046567471612,0.1768568946916133,2.999999999999999,-2.8120465674716035,1,166.0,0.0004790410166606307,260.0,0.0018682499649003148,272.0,0.006507208105176687,272.0,32.040473541943356,False,265.0,0.056799624930135906,272.0,0,0
random_regular,200,7,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.738944723618091,0.21775850176457742,5.800218881928281,0.21775850176457742,3.0000000000000004,-2.80021888192828,1,143.0,0.0004590840544551611,250.0,0.0015695840120315552,274.0,0.006138082942925394,275.0,33.35203958302736,False,271.0,0.06633337505627424,275.0,0,0
random_regular,200,8,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.896984924623116,0.16672636686115241,5.8025623110851505,0.16672636686115241,3.000000000000001,-2.8025623110851394,1,152.0,0.0004927919944748282,254.0,0.0016311249928548932,274.0,0.00621195905841887,269.0,32.87713679193985,False,272.0,0.05595029203686863,274.0,0,0
random_regular,200,9,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,10,5.769447236180905,0.19306884211437791,5.796234606249839,0.19306884211437791,2.9999999999999973,-2.7962346062498376,1,154.0,0.00048816693015396595,255.0,0.0017665830673649907,273.0,0.006673207972198725,269.0,33.124957625055686,False,270.0,0.057219999958761036,273.0,0,0
random_regular,200,10,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.688994974874372,0.2272402067744122,5.81991544807215,0.2272402067744122,2.999999999999999,-2.819915448072151,1,143.0,0.00046087498776614666,262.0,0.0018631670391187072,274.0,0.006434250040911138,270.0,36.75068791699596,False,272.0,0.06996991706546396,274.0,0,0
random_regular,200,11,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.02,10,5.79391959798995,0.21137533740848624,5.7946964326136,0.21137533740848624,3.0000000000000013,-2.794696432613599,1,163.0,0.0005402910755947232,250.0,0.0013467499520629644,273.0,0.006943792104721069,271.0,34.99226229195483,False,270.0,0.06076183298137039,273.0,0,0
random_regular,200,12,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.755226130653266,0.21757018171168696,5.775441541232823,0.21757018171168696,2.9999999999999982,-2.775441541232825,1,158.0,0.0005057500675320625,253.0,0.0023177500115707517,270.0,0.007156083011068404,268.0,34.89935708302073,False,271.0,0.04972229199483991,270.0,1,0
random_regular,200,13,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.0,11,5.801959798994975,0.16884195717175968,5.8053181760827846,0.16884195717175968,3.0,-2.8053181760827823,1,142.0,0.00046333298087120056,252.0,0.0018862090073525906,272.0,0.006047166069038212,271.0,28.88442370807752,False,268.0,0.045952499960549176,272.0,0,0
random_regular,200,14,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.0,10,5.807035175879397,0.1948603796929282,5.828102458921,0.1948603796929282,3.0000000000000018,-2.828102458921,1,141.0,0.00046183401718735695,264.0,0.0018531660316511989,275.0,0.006044916925020516,274.0,31.44386466697324,False,272.0,0.04362254205625504,275.0,0,0
random_regular,200,15,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.864623115577889,0.17675500477324851,5.784463489420175,0.17675500477324851,3.000000000000001,-2.78446348942018,1,146.0,0.0004397089360281825,242.0,0.0012934999540448189,271.0,0.006057749968022108,267.0,30.277786042075604,False,268.0,0.04570845898706466,271.0,0,0
random_regular,200,16,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.035,11,5.94748743718593,0.16517900902317867,5.780727624214931,0.16517900902317867,3.000000000000001,-2.780727624214933,1,154.0,0.00044304190669208765,248.0,0.0016047919634729624,271.0,0.006083625019527972,267.0,20.4991685829591,False,270.0,0.05529504094738513,271.0,0,0
random_regular,200,17,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,10,5.721005025125629,0.19260143114247838,5.775191496261356,0.19260143114247838,3.0,-2.7751914962613577,1,156.0,0.000682709040120244,251.0,0.0033007499296218157,271.0,0.010795666952617466,270.0,30.21334154100623,False,267.0,0.04237124999053776,271.0,0,0
random_regular,200,18,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,10,5.774874371859297,0.19476816750939965,5.7976681289405,0.19476816750939965,2.999999999999998,-2.797668128940502,1,164.0,0.00038645800668746233,256.0,0.0014070830075070262,271.0,0.005374541040509939,269.0,29.294698750018142,False,270.0,0.04185558308381587,271.0,0,0
random_regular,200,19,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,11,5.8245226130653265,0.20394365555856195,5.828532114433645,0.20394365555856195,2.9999999999999982,-2.8285321144336453,1,160.0,0.00038654101081192493,253.0,0.0014400830259546638,277.0,0.0053547079442068934,275.0,28.561124374973588,False,273.0,0.042169083026237786,277.0,0,0
random_regular,200,20,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.0,10,5.737738693467337,0.21710124779224121,5.809799659523081,0.21710124779224121,3.0000000000000013,-2.8097996595230845,1,133.0,0.00038845802191644907,257.0,0.00220362504478544,274.0,0.005398457986302674,270.0,24.34157066710759,False,274.0,0.05016333400271833,274.0,0,1
random_regular,200,21,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.7411557788944725,0.23002184079311397,5.808014479084333,0.23002184079311397,3.0000000000000027,-2.8080144790843415,1,155.0,0.0008167499909177423,254.0,0.0020499590318650007,274.0,0.005624292069114745,274.0,28.792420624988154,False,274.0,0.04180316696874797,274.0,0,1
random_regular,200,22,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.0,10,5.813316582914573,0.20575629327586983,5.821399427595321,0.20575629327586983,3.0,-2.8213994275953116,1,139.0,0.00039412500336766243,259.0,0.0014270830433815718,277.0,0.005926790996454656,274.0,28.27148887491785,False,273.0,0.04256054200232029,277.0,0,0
random_regular,200,23,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.835979899497487,0.19049690554700113,5.821942025822723,0.19049690554700113,2.999999999999998,-2.8219420258227186,1,158.0,0.00037158303894102573,251.0,0.0011707500088959932,273.0,0.00539583305362612,271.0,27.974871707963757,False,273.0,0.04342662508133799,273.0,0,1
random_regular,200,24,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,10,5.867738693467337,0.1899808422690902,5.796253641999591,0.1899808422690902,2.999999999999999,-2.7962536419995883,1,142.0,0.0003980420297011733,261.0,0.001968541997484863,271.0,0.005509124952368438,269.0,29.70818512502592,False,271.0,0.048332874896004796,271.0,0,1
random_regular,200,25,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.725427135678392,0.22544924983931064,5.797170453312033,0.22544924983931064,2.9999999999999982,-2.797170453312035,1,140.0,0.0004426250234246254,255.0,0.0019002500921487808,272.0,0.006099999998696148,268.0,30.14264287496917,False,272.0,0.04353991604875773,272.0,0,1
random_regular,200,26,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.691909547738693,0.22596426679595064,5.829412452934858,0.22596426679595064,3.000000000000001,-2.8294124529348594,1,165.0,0.0004263329319655895,259.0,0.001859790994785726,276.0,0.005975625012069941,275.0,26.387979167047888,False,276.0,0.04322841705288738,276.0,0,1
random_regular,200,27,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.766331658291457,0.20384436527557576,5.857584679664015,0.20384436527557576,3.000000000000001,-2.8575846796640154,1,144.0,0.0004117080243304372,258.0,0.0018966669449582696,278.0,0.0054250420071184635,278.0,29.259120624978095,False,271.0,0.043665041914209723,278.0,0,0
random_regular,200,28,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.829346733668341,0.17232968083882147,5.788037520069273,0.17232968083882147,3.000000000000001,-2.788037520069268,1,137.0,0.00041083304677158594,257.0,0.001695791957899928,272.0,0.005452041048556566,269.0,31.24756141693797,False,273.0,0.04478825000114739,272.0,1,0
random_regular,200,29,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.015,10,5.823015075376884,0.17453592991613906,5.7982020056354315,0.17453592991613906,3.000000000000002,-2.7982020056354298,1,149.0,0.00047208298929035664,252.0,0.001561917015351355,270.0,0.00644575001206249,267.0,30.038795999949798,False,270.0,0.03978483402170241,270.0,0,1
barabasi_albert,20,0,51,20,51,0.26842105263157895,5.1,13,2,2.930870177950569,0.388014763014763,3,1.805263157894737,1.8284277913345257,14.213613507496284,1.8284277913345257,6.242719762511006,-3.705352284541956,1,26.0,0.00019816600251942873,37.0,0.0003203749656677246,37.0,0.0005637089489027858,38.0,0.012115541030652821,False,38.0,0.020699582993984222,38.0,0,1
barabasi_albert,20,1,51,20,51,0.26842105263157895,5.1,10,3,2.211334438749598,0.29908730158730157,3,1.8842105263157896,1.635329433330552,11.376903815986726,1.635329433330552,6.039356211654956,-3.463209029872552,1,25.0,0.00017395801842212677,38.0,0.0002777079353109002,36.0,0.0004070830764248967,39.0,0.010355832986533642,False,39.0,0.021462125005200505,39.0,0,1
barabasi_albert,20,2,51,20,51,0.26842105263157895,5.1,13,2,3.2848135411313684,0.5902350427350427,3,1.8473684210526315,1.2735905330008244,14.178590030459626,1.2735905330008244,6.655013534714501,-3.384090835627177,1,26.0,0.00017324998043477535,36.0,0.00027041591238230467,36.0,0.0003932500258088112,37.0,0.016299290931783617,False,37.0,0.020187332993373275,37.0,0,1
barabasi_albert,20,3,51,20,51,0.26842105263157895,5.1,10,3,2.3853720883753127,0.2986904761904762,3,1.868421052631579,1.6618839841971282,12.096774004656936,1.6618839841971282,5.970499273221091,-4.128444525539116,1,28.0,0.00019387505017220974,34.0,0.0002596660051494837,40.0,0.000476416083984077,41.0,0.01101554196793586,False,39.0,0.02065362490247935,41.0,0,0
barabasi_albert,20,4,51,20,51,0.26842105263157895,5.1,15,2,3.3600595232822887,0.609992784992785,3,1.8526315789473684,1.4496738966165759,16.071771825749938,1.4496738966165759,6.6959682190206635,-3.781193420753483,1,30.0,0.0001752499956637621,34.0,0.00024099997244775295,40.0,0.0003964579664170742,40.0,0.010739499935880303,False,40.0,0.019714499940164387,40.0,0,1
barabasi_albert,20,5,51,20,51,0.26842105263157895,5.1,16,3,2.9647934160747185,0.46851190476190474,3,1.8421052631578947,1.4647324816938607,17.049965307592657,1.4647324816938607,6.37002574995587,-3.4197183392579134,1,29.0,0.00017212494276463985,36.0,0.00027020799461752176,37.0,0.00042512500658631325,39.0,0.0099890420679003,False,36.0,0.021929292008280754,39.0,0,0
barabasi_albert,20,6,51,20,51,0.26842105263157895,5.1,9,3,1.9467922333931782,0.3545238095238095,3,1.936842105263158,1.4700427241245972,10.781699612523747,1.4700427241245972,5.863408025206802,-3.188626796724071,1,27.0,0.0001735000405460596,35.0,0.00027716602198779583,35.0,0.0004123339895159006,38.0,0.01015945803374052,False,38.0,0.02074379101395607,38.0,0,1
barabasi_albert,20,7,51,20,51,0.26842105263157895,5.1,10,2,2.0223748416156684,0.22325396825396826,4,1.931578947368421,1.6109180702162322,11.441750341227491,1.6109180702162322,5.9254878581157655,-3.676454899813043,1,26.0,0.00017737504094839096,38.0,0.0002441250253468752,36.0,0.0004106250125914812,40.0,0.010304957977496088,False,40.0,0.02121145895216614,40.0,0,1
barabasi_albert,20,8,51,20,51,0.26842105263157895,5.1,11,2,2.4474476501040834,0.3195454545454545,3,1.8736842105263158,1.3052475664754837,12.31161936090711,1.3052475664754837,6.16325055640824,-3.3043445406713414,1,29.0,0.00017749995458871126,36.0,0.0002852079924196005,37.0,0.00041033292654901743,37.0,0.010665290988981724,False,37.0,0.020078415982425213,37.0,0,1
barabasi_albert,20,9,51,20,51,0.26842105263157895,5.1,12,1,2.7367864366808017,0.3543290043290043,3,1.894736842105263,0.94936019100259,13.407788691931804,0.94936019100259,6.296260611479195,-3.998032433233747,1,16.0,0.00017704092897474766,35.0,0.00024362490512430668,41.0,0.0004207910969853401,41.0,0.010361292050220072,False,41.0,0.020854166010394692,41.0,0,1
barabasi_albert,20,10,51,20,51,0.26842105263157895,5.1,13,3,2.8618176042508368,0.48331834831834836,3,1.8631578947368421,1.606423954939546,14.149800344529528,1.606423954939546,6.37987823974921,-3.1115611208990708,1,25.0,0.00019629101734608412,34.0,0.00026662496384233236,37.0,0.00044587498996406794,37.0,0.010086708003655076,False,37.0,0.02101054205559194,37.0,0,1
barabasi_albert,20,11,51,20,51,0.26842105263157895,5.1,11,3,2.4879710609249455,0.449040404040404,4,1.9526315789473685,1.168699036236397,12.527211765642189,1.168699036236397,6.183141833200613,-3.542175343224663,1,30.0,0.00018316705245524645,37.0,0.0002458749804645777,38.0,0.00040137500036507845,38.0,0.009922624914906919,False,38.0,0.020316250040195882,38.0,0,1
