family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_relative
random_regular,20,9,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.6578947368421053,0.5297025951890313,5.412802866794724,0.5297025951890313,3.000000000000001,-2.4128028667947232,1,19.0,0.00012954200064996257,25.0,0.00019025000074179843,25.0,0.0002658339944900945,25.0,0.008787250000750646,25.0,0.04027379199396819,25.0,0,1.0
random_regular,20,10,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.8105263157894735,0.3576105086897314,5.6016304946807125,0.3576105086897314,3.0,-2.6016304946807125,1,10.0,0.00013504100206773728,24.0,0.00018979099695570767,26.0,0.00028220800595590845,26.0,0.008944291999796405,26.0,0.037296582995622884,26.0,0,1.0
random_regular,20,11,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.8473684210526318,0.3599562159879794,5.618055103375113,0.3599562159879794,3.0000000000000013,-2.618055103375112,1,17.0,0.00013204100105213001,25.0,0.00021108299551997334,26.0,0.000268584000878036,26.0,0.008938540995586663,26.0,0.03889087499555899,26.0,0,1.0
random_regular,20,12,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.6526315789473682,0.5385352865171344,5.796608839913219,0.5385352865171344,2.9999999999999996,-2.796608839913217,1,19.0,0.0001342919931630604,28.0,0.00021362500410759822,28.0,0.00026937499933410436,28.0,0.009068375002243556,28.0,0.03810304099897621,28.0,0,1.0
random_regular,20,13,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.736842105263158,0.39597737653643733,5.7129952995584565,0.39597737653643733,3.000000000000001,-2.7129952995584565,1,13.0,0.0001506670014350675,26.0,0.00019166700076311827,27.0,0.00029129199538147077,27.0,0.00817670800461201,27.0,0.041738708001503255,27.0,0,1.0
random_regular,20,14,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.731578947368421,0.45740859744613993,5.544761103716341,0.45740859744613993,2.999999999999999,-2.5447611037163393,1,15.0,0.00013087499974062666,25.0,0.0002049999966402538,25.0,0.0002780840004561469,25.0,0.00872995799727505,25.0,0.0351076250008191,25.0,0,1.0
random_regular,20,15,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.636842105263158,0.5850983663299567,5.8163893054766485,0.5850983663299567,3.0,-2.816389305476649,1,19.0,0.0001420840053469874,28.0,0.00023666700144531205,28.0,0.0002772919979179278,28.0,0.008763958001509309,28.0,0.04059383299318142,28.0,0,1.0
random_regular,20,16,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,7,3.163157894736842,0.1792626188092323,5.674640006335167,0.1792626188092323,2.9999999999999996,-2.674640006335164,1,15.0,0.00014329099940368906,24.0,0.00018008299957728013,26.0,0.0002684999999473803,26.0,0.009517459002381656,26.0,0.04248337500030175,26.0,0,1.0
random_regular,20,17,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6210526315789475,0.5270170860709565,5.590165524159215,0.5270170860709565,3.0,-2.590165524159218,1,11.0,0.00013333400420378894,25.0,0.00016629099991405383,26.0,0.0002812079983414151,26.0,0.010354625002946705,26.0,0.03960329199617263,26.0,0,1.0
random_regular,20,18,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.636842105263158,0.49316735708368015,5.845570428496811,0.49316735708368015,3.0000000000000027,-2.8455704284968135,1,21.0,0.00015291699673980474,28.0,0.00017904199921758845,28.0,0.0003124590002698824,28.0,0.008467874999041669,28.0,0.04035391700017499,28.0,0,1.0
random_regular,20,19,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,6,2.8210526315789473,0.31057173283323486,5.546283319717503,0.31057173283323486,2.999999999999999,-2.5462833197175043,1,10.0,0.00012558399612316862,24.0,0.00023545799922430888,26.0,0.0002932089992100373,26.0,0.008526083998731337,26.0,0.039830374997109175,26.0,0,1.0
random_regular,20,20,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,2.8263157894736843,0.3361392792752491,5.692353560089017,0.3361392792752491,3.0000000000000013,-2.6923535600890176,1,21.0,0.00013791699893772602,23.0,0.00016774999676272273,27.0,0.00027133399999001995,27.0,0.008677707999595441,27.0,0.04041766699810978,27.0,0,1.0
random_regular,20,21,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,6,2.889473684210526,0.2967528353649258,5.6062869054257325,0.2967528353649258,3.0000000000000013,-2.6062869054257325,1,14.0,0.00013829200179316103,25.0,0.00020904200209770352,26.0,0.0003081660033785738,26.0,0.009076624999579508,26.0,0.037046583005576394,26.0,0,1.0
random_regular,20,22,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,6,2.831578947368421,0.28007248317328726,5.6659950490802204,0.28007248317328726,3.0000000000000004,-2.665995049080224,1,15.0,0.00013420799950836226,27.0,0.00019104200328001752,27.0,0.00027520799631020054,27.0,0.009102957999857608,27.0,0.03858379099983722,27.0,0,1.0
random_regular,20,23,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.763157894736842,0.32036067887574543,5.577021593872059,0.32036067887574543,3.000000000000001,-2.577021593872055,1,17.0,0.0001413749996572733,26.0,0.00019174999761162326,26.0,0.0002932499992311932,26.0,0.00865883300139103,26.0,0.039843334001488984,26.0,0,1.0
random_regular,20,24,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.8157894736842106,0.41854764309296805,5.613230445836388,0.41854764309296805,3.0000000000000004,-2.6132304458363858,1,17.0,0.00014812500012340024,25.0,0.000188209000043571,26.0,0.00028070899861631915,26.0,0.009559416001138743,26.0,0.03809212500345893,26.0,0,1.0
random_regular,20,25,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,6,2.789473684210526,0.36017216807861674,5.643893532798072,0.36017216807861674,3.000000000000001,-2.6438935327980726,1,12.0,0.00016199999663513154,26.0,0.00017025000124704093,26.0,0.0003013749956153333,26.0,0.009033583002747037,26.0,0.036587249996955507,26.0,0,1.0
random_regular,20,26,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,4,2.610526315789474,0.6395866531905121,5.659301331085784,0.6395866531905121,3.0000000000000004,-2.6593013310857865,1,16.0,0.0001481669969507493,25.0,0.0002012089971685782,26.0,0.00028645899874391034,26.0,0.00976420799997868,26.0,0.03870262500277022,26.0,0,1.0
random_regular,20,27,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.642105263157895,0.5029694731466665,5.689431619447116,0.5029694731466665,3.0,-2.6894316194471117,1,9.0,0.00015779199748067185,25.0,0.0001635409935261123,27.0,0.000279416999546811,27.0,0.010014749997935724,27.0,0.03878899999835994,27.0,0,1.0
random_regular,20,28,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,3.0157894736842104,0.20576492971566723,5.4571499327522925,0.20576492971566723,3.0000000000000013,-2.4571499327522925,1,17.0,0.0001588749946677126,25.0,0.00018524999904911965,26.0,0.0002791660008369945,26.0,0.013327832995855715,26.0,0.03702424999937648,26.0,0,1.0
random_regular,20,29,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,3.1052631578947367,0.24902691122914059,5.629058784539608,0.24902691122914059,3.0000000000000027,-2.6290587845396067,1,21.0,0.00014020799426361918,25.0,0.00018570799875305966,26.0,0.0002716250019147992,26.0,0.010138874997210223,26.0,0.03796433300158242,26.0,0,1.0
barabasi_albert,20,0,51,20,51,0.26842105263157895,5.1,11,3,2.6057628441590763,0.39277056277056277,3,1.8526315789473684,1.7567013720896643,12.436582197055177,1.7567013720896643,6.13044521371336,-3.8352831893418684,1,30.0,0.0001662499998928979,33.0,0.00018941600137623027,38.0,0.00033591700048418716,41.0,0.009543374995701015,41.0,0.036722999997437,41.0,0,1.0
barabasi_albert,20,1,51,20,51,0.26842105263157895,5.1,10,3,2.233830790368868,0.3487698412698413,3,1.8631578947368421,1.671761985285304,11.788166456825627,1.671761985285304,5.887724412450831,-3.8164368419147072,1,32.0,0.00016437500016763806,32.0,0.00015583299682475626,38.0,0.0003051659950870089,39.0,0.010092291995533742,39.0,0.04117074999521719,39.0,0,1.0
barabasi_albert,20,2,51,20,51,0.26842105263157895,5.1,10,1,2.487971060924946,0.40750000000000003,4,1.8842105263157896,0.8313474459352457,11.720090499547162,0.8313474459352457,6.119082113810395,-3.4186942541371717,1,26.0,0.00014891599857946858,34.0,0.00018475000251783058,38.0,0.000316249999741558,38.0,0.009322249999968335,38.0,0.04045058399788104,38.0,0,1.0
barabasi_albert,20,3,51,20,51,0.26842105263157895,5.1,9,3,1.9209372712298545,0.25357142857142856,3,1.8736842105263158,1.6370211731867224,11.04276236529279,1.6370211731867224,5.8339628685784195,-3.368932904542599,1,28.0,0.0001506670014350675,37.0,0.0001883750010165386,37.0,0.00032008299604058266,39.0,0.009530625000479631,38.0,0.04011266700399574,39.0,0,0.9743589743589743
barabasi_albert,20,4,51,20,51,0.26842105263157895,5.1,12,3,2.3,0.4060894660894661,3,1.9105263157894736,1.3545549192886759,13.254056107855645,1.3545549192886759,6.0280235725124784,-3.492751571292481,1,29.0,0.00014279099559644237,39.0,0.0001981249952223152,38.0,0.00033274999441346154,39.0,0.009960875002434477,39.0,0.03643670800374821,39.0,0,1.0
barabasi_albert,20,5,51,20,51,0.26842105263157895,5.1,12,2,2.7910571473905725,0.3844949494949495,3,1.868421052631579,1.2669208034735775,13.303328105669136,1.2669208034735775,6.36245724682172,-3.428471510744167,1,30.0,0.00017425000260118395,36.0,0.00021112499962328002,38.0,0.00040099999750964344,38.0,0.010290291997080203,35.0,0.04036016699683387,38.0,0,0.9210526315789473
barabasi_albert,20,6,51,20,51,0.26842105263157895,5.1,12,1,2.7,0.3546789321789322,3,1.894736842105263,0.9535576714534503,13.29975456820653,0.9535576714534503,6.303093741157846,-3.7055622629426668,1,25.0,0.00015904199972283095,38.0,0.00019995900220237672,39.0,0.00034425000194460154,39.0,0.009680999995907769,38.0,0.03536249999888241,39.0,0,0.9743589743589743
barabasi_albert,20,7,51,20,51,0.26842105263157895,5.1,13,3,2.808914381037628,0.34877539127539126,3,1.8578947368421053,1.5277184256169225,14.132270974598578,1.5277184256169225,6.371117375460093,-3.4815283901558844,1,27.0,0.00018395799997961149,38.0,0.00025895800354192033,36.0,0.0004052500007674098,38.0,0.00929412499681348,38.0,0.03498141599993687,38.0,0,1.0
barabasi_albert,20,8,51,20,51,0.26842105263157895,5.1,9,3,2.32163735324878,0.3089285714285714,3,1.8421052631578947,1.937490969665445,11.151572076331837,1.937490969665445,5.866456477461842,-3.6838474933584724,1,31.0,0.00015695900219725445,37.0,0.0002122919977409765,38.0,0.00035954199847765267,40.0,0.010053209000034258,39.0,0.034775415995682124,40.0,0,0.975
barabasi_albert,20,9,51,20,51,0.26842105263157895,5.1,11,1,2.5865034312755126,0.39006132756132755,4,1.931578947368421,0.8753262441689285,12.321008434364781,0.8753262441689285,6.270247685107965,-3.53928161333923,1,28.0,0.0001304159959545359,34.0,0.00021091700182296336,36.0,0.00030629099637735635,39.0,0.008034875005250797,36.0,0.03922479200264206,39.0,0,0.9230769230769231
barabasi_albert,20,10,51,20,51,0.26842105263157895,5.1,12,3,2.118962010041709,0.25587662337662337,3,1.9052631578947368,1.56621287356951,13.301102660756946,1.56621287356951,5.896008491699634,-3.946254143238016,1,22.0,0.00012820900155929849,39.0,0.00024412499624304473,40.0,0.0003197499972884543,41.0,0.00799816600192571,41.0,0.04056124999624444,41.0,0,1.0
barabasi_albert,20,11,51,20,51,0.26842105263157895,5.1,9,3,2.2561028345356955,0.33706349206349207,3,1.8578947368421053,1.6874424757365307,11.289244944128892,1.6874424757365307,5.903926996414252,-3.7804921377412657,1,26.0,0.0001355419954052195,37.0,0.0002176670022890903,38.0,0.0003060000017285347,40.0,0.007721499998297077,36.0,0.04129991700028768,40.0,0,0.9
barabasi_albert,20,12,51,20,51,0.26842105263157895,5.1,14,2,2.8792360097775935,0.4543559218559219,3,1.8631578947368421,1.5814475791345852,15.121077178478535,1.5814475791345852,6.371515302615583,-3.628563730118809,1,29.0,0.0001278749987250194,36.0,0.00018179199832957238,38.0,0.00030045799940126017,39.0,0.008501250005792826,38.0,0.040338083999813534,39.0,0,0.9743589743589743
barabasi_albert,20,13,51,20,51,0.26842105263157895,5.1,11,3,2.7,0.4207756132756133,3,1.8473684210526315,1.5808374176109,12.83445755754749,1.5808374176109,6.223879927681121,-3.536299020890342,1,24.0,0.00013041600323049352,38.0,0.00018295799964107573,38.0,0.0003030829975614324,38.0,0.007653625005332287,38.0,0.03994616699492326,38.0,0,1.0
barabasi_albert,20,14,51,20,51,0.26842105263157895,5.1,10,3,2.3853720883753127,0.29115079365079366,3,1.8473684210526315,1.8794571346208198,11.913628850377027,1.8794571346208198,6.002077124097006,-4.099643750892901,1,25.0,0.00012970800162293017,35.0,0.000211207996471785,40.0,0.00030524999601766467,40.0,0.007818917001713999,40.0,0.03802787500171689,40.0,0,1.0
barabasi_albert,20,15,51,20,51,0.26842105263157895,5.1,13,1,2.913760456866693,0.4398501498501498,3,1.8368421052631578,0.9609163198948146,14.273939375599317,0.9609163198948146,6.364358221229848,-3.2146579774828385,1,25.0,0.00014379200001712888,34.0,0.00018291600281372666,35.0,0.00030787500145379454,38.0,0.008525000004738104,37.0,0.038888875002157874,38.0,0,0.9736842105263158
barabasi_albert,20,16,51,20,51,0.26842105263157895,5.1,13,3,2.662705391138869,0.4446062271062271,3,1.8736842105263158,1.5485913991175309,14.14019271400347,1.5485913991175309,6.249736594468095,-3.373848241176772,1,17.0,0.0001462500003981404,36.0,0.00021208399994065985,36.0,0.0003444579997449182,38.0,0.007821125000191387,35.0,0.039675042004091665,38.0,0,0.9210526315789473
barabasi_albert,20,17,51,20,51,0.26842105263157895,5.1,11,1,2.7367864366808017,0.2898232323232323,3,1.8578947368421053,0.9423439598356232,12.81336793563085,0.9423439598356232,6.282706688906144,-3.9486869686926336,1,24.0,0.00015175000589806587,37.0,0.00021004200243623927,40.0,0.0003300000025774352,40.0,0.008194709000235889,40.0,0.039418375003151596,40.0,0,1.0
barabasi_albert,20,18,51,20,51,0.26842105263157895,5.1,11,3,2.2561028345356955,0.39234487734487733,4,1.868421052631579,1.5884764201982864,12.543169984157965,1.5884764201982864,5.882526695473899,-3.752985011084203,1,26.0,0.00015616699965903535,38.0,0.0001857919996837154,38.0,0.0003578749965527095,39.0,0.007666582998353988,38.0,0.04117262499494245,39.0,0,0.9743589743589743
barabasi_albert,20,19,51,20,51,0.26842105263157895,5.1,13,1,2.754995462791182,0.3554456654456654,3,1.8578947368421053,0.8660796754014102,14.138714705922983,0.8660796754014102,6.308657364227857,-3.511943005188995,1,23.0,0.00014899999951012433,38.0,0.00025474999711150303,39.0,0.00030920800054445863,39.0,0.007674625005165581,39.0,0.03992825000023004,39.0,0,1.0
barabasi_albert,20,20,51,20,51,0.26842105263157895,5.1,15,2,2.930870177950569,0.4826587301587302,3,1.8210526315789475,1.4824446505537061,16.091634272243788,1.4824446505537061,6.327563406490125,-3.5184274917644354,1,27.0,0.00015062500460771844,34.0,0.00021833299979334697,37.0,0.0003255829942645505,38.0,0.008287999997264706,36.0,0.04216683300182922,38.0,0,0.9473684210526315
barabasi_albert,20,21,51,20,51,0.26842105263157895,5.1,12,2,2.808914381037628,0.4348232323232323,3,1.8789473684210527,1.699679657042211,13.321905286689535,1.699679657042211,6.3059586794786515,-3.6553281291132493,1,27.0,0.00012783299462171271,38.0,0.00018237499898532405,39.0,0.00031237499933922663,40.0,0.00796016700041946,40.0,0.0418041670054663,40.0,0,1.0
barabasi_albert,20,22,51,20,51,0.26842105263157895,5.1,11,2,2.662705391138869,0.3730844155844156,3,1.8894736842105264,1.4435881713210619,12.609952560251033,1.4435881713210619,6.23599908412364,-3.4820076813001277,1,27.0,0.0001306669946643524,38.0,0.00021520899463212118,38.0,0.0003096250002272427,39.0,0.008073290999163873,38.0,0.04413612499774899,39.0,0,0.9743589743589743
barabasi_albert,20,23,51,20,51,0.26842105263157895,5.1,11,3,2.2561028345356955,0.3583658008658009,3,1.8736842105263158,1.7946135034205088,12.513988676487402,1.7946135034205088,5.9203426358127444,-3.4634484450191296,1,24.0,0.00015062499733176082,35.0,0.00026983299903804436,37.0,0.0005001669997000135,39.0,0.008873167003912386,38.0,0.041519667000102345,39.0,0,0.9743589743589743
barabasi_albert,20,24,51,20,51,0.26842105263157895,5.1,12,2,2.826658805020514,0.3417821067821068,3,1.831578947368421,1.342131118695782,13.45250638245452,1.342131118695782,6.257520372695524,-3.830482170722266,1,28.0,0.00013845800276612863,36.0,0.00018450000061420724,39.0,0.0003169170013279654,40.0,0.008416584001679439,39.0,0.04281929100397974,40.0,0,0.975
barabasi_albert,20,25,51,20,51,0.26842105263157895,5.1,13,3,2.6057628441590763,0.39328338328338325,3,1.8789473684210527,1.4108265212091047,14.171148966422093,1.4108265212091047,6.198076991797161,-3.5322665964319597,1,26.0,0.000130291999084875,38.0,0.00021079200087115169,38.0,0.00031604099785909057,38.0,0.009257874997274484,37.0,0.04227375000482425,38.0,0,0.9736842105263158
barabasi_albert,20,26,51,20,51,0.26842105263157895,5.1,13,3,2.3430749027719964,0.3118131868131868,3,1.8210526315789475,1.5334550285735664,14.254432244283342,1.5334550285735664,5.890308710542119,-4.070718623109496,1,28.0,0.0001516250049462542,39.0,0.00018679200002225116,37.0,0.0003362499992363155,39.0,0.008627124996564817,39.0,0.040851791003660765,39.0,0,1.0
barabasi_albert,20,27,51,20,51,0.26842105263157895,5.1,14,3,2.8442925306655784,0.4097985347985348,3,1.8368421052631578,1.532549644514517,15.165339440271742,1.532549644514517,6.3138178862323375,-3.4446720217030053,1,10.0,0.0001432089993613772,36.0,0.00018412499775877222,37.0,0.00031612500606570393,38.0,0.007815832999767736,36.0,0.042697583994595334,38.0,0,0.9473684210526315
barabasi_albert,20,28,51,20,51,0.26842105263157895,5.1,11,2,2.4879710609249455,0.32784992784992784,3,1.8526315789473684,1.766785290488039,12.501003728074375,1.766785290488039,6.073108991740753,-3.613193212950777,1,29.0,0.00013241700071375817,39.0,0.00021204200311331078,34.0,0.00030054099624976516,39.0,0.007776040998578537,37.0,0.042460083997866604,39.0,0,0.9487179487179487
barabasi_albert,20,29,51,20,51,0.26842105263157895,5.1,8,3,1.8138357147217055,0.26940476190476187,3,1.9105263157894736,1.4261552608437316,11.019878713442086,1.4261552608437316,5.720584255992522,-4.103053356236273,1,30.0,0.0001305839978158474,39.0,0.00020950000180164352,40.0,0.00036616699799196795,40.0,0.008427041997492779,40.0,0.04302404099871637,40.0,0,1.0
watts_strogatz,20,0,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.4473809523809524,3,1.8421052631578947,1.5899543871930064,9.513827449679354,1.5899543871930064,6.067461184615722,-3.2337760860417677,1,33.0,0.0001608340025995858,40.0,0.0002660839963937178,44.0,0.0003794579970417544,44.0,0.008880332999979146,44.0,0.03949112499685725,44.0,0,1.0
watts_strogatz,20,1,60,20,60,0.3157894736842105,6.0,8,5,0.7745966692414834,0.48654761904761906,4,1.9105263157894736,1.498839280391921,9.672560981674897,1.498839280391921,6.090103939851915,-3.046606290020806,1,38.0,0.00016429200331913307,39.0,0.00020104199938941747,41.0,0.00039920899871503934,42.0,0.008742500001972076,42.0,0.04173704200366046,42.0,0,1.0
watts_strogatz,20,2,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5352380952380952,3,1.9421052631578948,1.4136489702608828,9.281677504093434,1.4136489702608828,6.047743624264106,-2.9073344881646332,1,28.0,0.00012883300223620608,41.0,0.0002280000044265762,39.0,0.0003197089972672984,42.0,0.01053337500343332,41.0,0.040762916003586724,42.0,0,0.9761904761904762
watts_strogatz,20,3,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5147619047619048,4,2.0,1.2222962901876313,9.760622700053284,1.2222962901876313,6.059025748539834,-3.3140973549771986,1,28.0,0.0002768339982139878,37.0,0.00022920899937162176,41.0,0.0004787920042872429,42.0,0.007890582994150463,41.0,0.03972766600054456,42.0,0,0.9761904761904762
watts_strogatz,20,4,60,20,60,0.3157894736842105,6.0,9,5,0.8366600265340756,0.5473015873015873,4,1.9789473684210526,1.347889819621981,10.421445540369223,1.347889819621981,6.11636671211184,-2.888750627275948,1,33.0,0.00018916699627880007,41.0,0.0002317079997737892,39.0,0.000371375004760921,41.0,0.007761458997265436,39.0,0.042024832997412886,41.0,0,0.9512195121951219
watts_strogatz,20,5,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.49857142857142855,4,1.9473684210526316,1.3579831560234896,9.479126626230288,1.3579831560234896,6.116198243701726,-3.062112484210947,1,34.0,0.00013995799963595346,40.0,0.00019499999325489625,42.0,0.00030104100005701184,42.0,0.008368666996830143,42.0,0.042234291999193374,42.0,0,1.0
watts_strogatz,20,6,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5411904761904761,4,2.026315789473684,1.2418650225703756,9.401719628538814,1.2418650225703756,6.030075061415357,-3.1542510211043733,1,26.0,0.00012900000001536682,35.0,0.00019237500237068161,42.0,0.0002948750043287873,42.0,0.007983833995240275,42.0,0.04384862499864539,42.0,0,1.0
watts_strogatz,20,7,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.4711904761904762,3,1.9052631578947368,1.5463869170768765,9.166104877278064,1.5463869170768765,6.108335033893668,-3.036017478190799,1,33.0,0.00014954200014472008,40.0,0.00026641700242180377,41.0,0.00049412500084145,42.0,0.009205582995491568,40.0,0.04107104199647438,42.0,0,0.9523809523809523
watts_strogatz,20,8,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.4821428571428571,3,1.868421052631579,1.6829873042562695,9.790482400724953,1.6829873042562695,6.078875771898536,-3.3595810651037623,1,30.0,0.00018041700241155922,38.0,0.00020612499793060124,43.0,0.0003811659989878535,43.0,0.008583708004152868,43.0,0.042983750005078036,43.0,0,1.0
watts_strogatz,20,9,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5126190476190475,4,1.9473684210526316,1.445672399360142,9.259848607579993,1.445672399360142,6.046382383372563,-2.9155613442015778,1,32.0,0.0001303329991060309,37.0,0.00019625000277301297,42.0,0.0002924590007751249,42.0,0.008981790997495409,41.0,0.03966933300398523,42.0,0,0.9761904761904762
watts_strogatz,20,10,60,20,60,0.3157894736842105,6.0,7,4,0.8366600265340756,0.4530952380952381,4,1.9052631578947368,1.535186473868237,9.656849142188793,1.535186473868237,6.152966690279453,-3.138179084978463,1,22.0,0.0001316250054514967,42.0,0.00022887500381330028,41.0,0.00036379200173541903,42.0,0.008930041003623046,41.0,0.0390138750008191,42.0,0,0.9761904761904762
watts_strogatz,20,11,60,20,60,0.3157894736842105,6.0,8,4,0.8366600265340756,0.5435714285714286,4,1.9631578947368422,1.157925002539646,10.040296217894998,1.157925002539646,6.1196579656911085,-3.12039517519498,1,26.0,0.00014620900037698448,39.0,0.00019158400391461328,40.0,0.0003253329996368848,42.0,0.008875457999238279,42.0,0.039951165999809746,42.0,0,1.0
watts_strogatz,20,12,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.4738095238095238,3,1.8789473684210527,1.7126444206672216,9.251396699560022,1.7126444206672216,6.050475248321973,-3.0166919490459,1,35.0,0.00013062499783700332,39.0,0.000192291998246219,40.0,0.0008621660017524846,42.0,0.008371541996893939,41.0,0.045368833001703024,42.0,0,0.9761904761904762
watts_strogatz,20,13,60,20,60,0.3157894736842105,6.0,8,4,0.8944271909999159,0.46416666666666667,4,1.8578947368421053,1.580091213151957,9.802068511364972,1.580091213151957,6.144057311978993,-3.134718996742084,1,28.0,0.000131207998492755,42.0,0.00022599999647354707,42.0,0.00035799999750452116,42.0,0.008802707998256665,42.0,0.04166945799806854,42.0,0,1.0
watts_strogatz,20,14,60,20,60,0.3157894736842105,6.0,8,5,0.7745966692414834,0.4091666666666667,3,1.8421052631578947,1.7493813663233246,9.985926497449276,1.7493813663233246,6.1009048024560535,-3.572566414143006,1,31.0,0.00014566699974238873,40.0,0.00020570799824781716,45.0,0.0003264159968239255,45.0,0.008759542004554532,43.0,0.0420887500004028,45.0,0,0.9555555555555556
watts_strogatz,20,15,60,20,60,0.3157894736842105,6.0,9,4,1.0,0.5160714285714285,3,1.8894736842105264,1.5558045998568746,10.417749005893576,1.5558045998568746,6.186100068024189,-3.056506319641881,1,34.0,0.00021229100093478337,38.0,0.0002876660000765696,40.0,0.0004245830059517175,43.0,0.009486583003308624,41.0,0.04120666700328002,43.0,0,0.9534883720930233
watts_strogatz,20,16,60,20,60,0.3157894736842105,6.0,7,4,0.9486832980505138,0.3326190476190476,3,1.7894736842105263,2.037283680609697,9.9616582021222,2.037283680609697,6.189988654990564,-3.714316628913907,1,27.0,0.00013775000115856528,42.0,0.00022654199710814282,44.0,0.00029358300525927916,44.0,0.00896962499973597,44.0,0.04240941700118128,44.0,0,1.0
watts_strogatz,20,17,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.49452380952380953,4,1.9421052631578948,1.5204401022225658,9.540166166969989,1.5204401022225658,6.0620807190345145,-3.0340695709722674,1,21.0,0.0004734999965876341,39.0,0.00034179200156359,39.0,0.0005824580002808943,42.0,0.00791183399996953,40.0,0.04146733300149208,42.0,0,0.9523809523809523
watts_strogatz,20,18,60,20,60,0.3157894736842105,6.0,8,5,0.7071067811865476,0.5678571428571428,4,2.0052631578947366,1.2696998962409545,9.895731684786936,1.2696998962409545,6.104473555960047,-2.9122186989630965,1,28.0,0.00015541699394816533,39.0,0.00022679100220557302,41.0,0.00036566600465448573,41.0,0.008042458997806534,39.0,0.039938082998560276,41.0,0,0.9512195121951219
watts_strogatz,20,19,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5504761904761905,4,2.0,1.3021962913593197,9.373536193862902,1.3021962913593197,6.071390697224874,-3.240958797277913,1,21.0,0.0001610000035725534,41.0,0.00022887500381330028,43.0,0.00033479199919383973,44.0,0.00834858299640473,44.0,0.04022495899698697,44.0,0,1.0
watts_strogatz,20,20,60,20,60,0.3157894736842105,6.0,7,4,0.7745966692414834,0.4883333333333333,4,1.9157894736842105,1.491741174361643,9.517387397636853,1.491741174361643,6.119635268561947,-3.2971075468145,1,30.0,0.0001475000026402995,41.0,0.0001945409967447631,42.0,0.0003214999960619025,43.0,0.007921208001789637,43.0,0.04213812499801861,43.0,0,1.0
watts_strogatz,20,21,60,20,60,0.3157894736842105,6.0,8,5,0.6324555320336759,0.5170238095238096,4,1.9526315789473685,1.4563107616081363,9.78654714626163,1.4563107616081363,6.073946077802333,-2.9718710978593954,1,34.0,0.000130749998788815,37.0,0.00019120800425298512,40.0,0.0003241660015191883,42.0,0.008078457998635713,40.0,0.04326550000405405,42.0,0,0.9523809523809523
watts_strogatz,20,22,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5226190476190476,4,1.9631578947368422,1.332760852083771,9.127833648537965,1.332760852083771,6.050707995704594,-2.823289914208472,1,29.0,0.00014441699750022963,40.0,0.00023608300398336723,41.0,0.00037841699668206275,41.0,0.009027332998812199,39.0,0.04289379099645885,41.0,0,0.9512195121951219
